Customer_ID,Frequency,Recency,Monetary,AOV,PF,ProfitMargin,CLTV,CLTV_Segment
13103.0,2,139,465.70000000000005,232.85000000000002,0.014388489208633094,0.1,122.2881294964029,D
13104.0,3,237,610.62,203.54,0.012658227848101266,0.1,94.0406329113924,D
13107.0,5,259,3721.45,744.29,0.019305019305019305,0.1,524.4514478764479,B
13108.0,2,62,748.46,374.23,0.03225806451612903,0.1,440.6256451612903,B
13110.0,5,301,1468.8000000000002,293.76000000000005,0.016611295681063124,0.1,178.11029900332233,C
13113.0,14,254,6379.7699999999995,455.6978571428571,0.05511811023622047,0.1,916.777972440945,A
13115.0,6,220,3199.92,533.32,0.02727272727272727,0.1,530.8958181818183,B
13117.0,12,258,1658.8999999999999,138.24166666666665,0.046511627906976744,0.1,234.68934108527128,C
13118.0,4,62,1217.6,304.4,0.06451612903225806,0.1,716.8129032258064,A
13123.0,2,56,506.75,253.375,0.03571428571428571,0.1,330.2924107142857,B
13126.0,7,280,1898.6100000000001,271.23,0.025,0.1,247.49737500000006,C
13129.0,2,77,233.25,116.625,0.025974025974025976,0.1,110.56655844155847,D
13131.0,4,250,2240.47,560.1175,0.016,0.1,327.10862,B
13134.0,2,14,681.65,340.825,0.14285714285714285,0.1,1777.1589285714283,A
13136.0,8,355,3666.9500000000003,458.36875000000003,0.022535211267605635,0.1,377.0244366197184,B
13137.0,8,115,4062.29,507.78625,0.06956521739130435,0.1,1289.3355217391304,A
13138.0,2,24,504.85,252.425,0.08333333333333333,0.1,767.7927083333334,A
13140.0,3,124,791.96,263.9866666666667,0.024193548387096774,0.1,233.11725806451614,C
13141.0,12,344,5279.83,439.98583333333335,0.03488372093023256,0.1,560.2145203488373,B
13145.0,4,227,805.0,201.25,0.01762114537444934,0.1,129.43832599118943,D
13148.0,14,343,4914.6900000000005,351.04928571428576,0.04081632653061224,0.1,522.9917930029155,B
13150.0,3,146,449.96999999999997,149.98999999999998,0.02054794520547945,0.1,112.49249999999998,D
13151.0,2,1,1322.8700000000001,661.4350000000001,2.0,0.1,48284.755000000005,A
13152.0,7,277,2146.38,306.6257142857143,0.02527075812274368,0.1,282.82624548736464,C
13154.0,3,336,1624.84,541.6133333333333,0.008928571428571428,0.1,176.5079166666667,C
13155.0,3,123,778.42,259.4733333333333,0.024390243902439025,0.1,230.99455284552846,C
13156.0,3,290,1586.54,528.8466666666667,0.010344827586206896,0.1,199.68520689655176,C
13157.0,5,232,3946.14,789.228,0.021551724137931036,0.1,620.8366810344828,A
13162.0,12,355,7587.2,632.2666666666667,0.03380281690140845,0.1,780.0923943661971,A
13164.0,2,98,372.2,186.1,0.02040816326530612,0.1,138.62551020408162,D
13173.0,10,362,2285.7,228.57,0.027624309392265192,0.1,230.464226519337,C
13174.0,10,366,6677.81,667.7810000000001,0.0273224043715847,0.1,665.956461748634,A
13175.0,2,153,831.45,415.725,0.013071895424836602,0.1,198.35245098039218,C
13178.0,10,326,8333.72,833.372,0.03067484662576687,0.1,933.0698773006134,A
13183.0,6,241,3078.4,513.0666666666667,0.024896265560165973,0.1,466.23070539419086,B
13190.0,3,188,570.66,190.22,0.015957446808510637,0.1,110.79303191489362,D
13192.0,4,151,1646.6399999999999,411.65999999999997,0.026490066225165563,0.1,398.0288741721854,B
13196.0,3,174,1271.06,423.68666666666667,0.017241379310344827,0.1,266.6304022988506,C
13198.0,2,47,1572.99,786.495,0.0425531914893617,0.1,1221.577340425532,A
13199.0,30,368,6615.77,220.5256666666667,0.08152173913043478,0.1,656.1837092391306,A
13201.0,4,140,1240.6100000000001,310.15250000000003,0.02857142857142857,0.1,323.4447500000001,B
13202.0,7,336,1580.3,225.75714285714284,0.020833333333333332,0.1,171.66949404761905,C
13203.0,6,335,1778.79,296.465,0.01791044776119403,0.1,193.80846268656717,C
13206.0,13,332,8377.32,644.4092307692307,0.0391566265060241,0.1,921.0005421686747,A
13207.0,2,160,285.6,142.8,0.0125,0.1,65.15250000000002,D
13208.0,3,287,764.6,254.86666666666667,0.010452961672473868,0.1,97.24006968641118,D
13209.0,5,170,2617.9,523.58,0.029411764705882353,0.1,562.0785294117647,B
13211.0,7,351,1531.9,218.84285714285716,0.019943019943019943,0.1,159.30014245014246,C
13213.0,6,184,2330.94,388.49,0.03260869565217391,0.1,462.3875543478261,B
13214.0,7,228,3264.23,466.31857142857143,0.03070175438596491,0.1,522.5631359649122,B
13223.0,4,241,805.9200000000001,201.48000000000002,0.016597510373443983,0.1,122.05842323651453,D
13225.0,9,301,9796.23,1088.47,0.029900332225913623,0.1,1187.9149335548175,A
13230.0,17,265,3553.81,209.04764705882351,0.06415094339622641,0.1,489.48703773584907,B
13233.0,2,273,571.34,285.67,0.007326007326007326,0.1,76.38794871794873,D
13234.0,2,59,356.95,178.475,0.03389830508474576,0.1,220.82500000000002,C
13238.0,2,159,305.9,152.95,0.012578616352201259,0.1,70.22232704402516,D
13239.0,4,65,1265.1299999999999,316.28249999999997,0.06153846153846154,0.1,710.4191538461539,A
13240.0,5,286,1074.87,214.974,0.017482517482517484,0.1,137.17746503496502,D
13242.0,4,217,429.0,107.25,0.018433179723502304,0.1,72.1589861751152,D
13243.0,4,182,677.97,169.4925,0.02197802197802198,0.1,135.966510989011,D
13246.0,5,131,1400.1299999999999,280.02599999999995,0.03816793893129771,0.1,390.11255725190836,B
13249.0,6,283,897.52,149.58666666666667,0.02120141342756184,0.1,115.75787985865725,D
13250.0,2,41,256.04,128.02,0.04878048780487805,0.1,227.93804878048786,C
13252.0,2,231,399.3,199.65,0.008658008658008658,0.1,63.09285714285715,D
13253.0,2,273,1920.71,960.355,0.007326007326007326,0.1,256.7982234432235,C
13255.0,2,138,504.95,252.475,0.014492753623188406,0.1,133.555615942029,D
13258.0,2,20,336.59999999999997,168.29999999999998,0.1,0.1,614.295,A
13259.0,8,301,1141.06,142.6325,0.026578073089700997,0.1,138.36774086378736,D
13262.0,2,211,373.16,186.58,0.009478672985781991,0.1,64.55137440758294,D
13263.0,4,19,1250.6200000000001,312.65500000000003,0.21052631578947367,0.1,2402.5068421052633,A
13266.0,7,309,2300.78,328.6828571428572,0.022653721682847898,0.1,271.7749838187703,C
13267.0,18,365,5236.77,290.9316666666667,0.049315068493150684,0.1,523.677,B
13269.0,14,368,3545.47,253.24785714285713,0.03804347826086957,0.1,351.6566711956522,B
13275.0,2,248,241.66,120.83,0.008064516129032258,0.1,35.56689516129032,D
13276.0,3,245,1348.33,449.4433333333333,0.012244897959183673,0.1,200.87365306122447,C
13277.0,3,159,264.9,88.3,0.018867924528301886,0.1,60.81037735849057,D
13278.0,3,210,893.12,297.70666666666665,0.014285714285714285,0.1,155.2327619047619,D
13280.0,4,265,1507.77,376.9425,0.01509433962264151,0.1,207.67398113207548,C
13283.0,2,72,279.7,139.85,0.027777777777777776,0.1,141.79236111111112,D
13285.0,2,23,655.47,327.735,0.08695652173913043,0.1,1040.2023913043479,A
13287.0,3,101,781.59,260.53000000000003,0.0297029702970297,0.1,282.455792079208,C
13288.0,5,223,927.61,185.522,0.02242152466367713,0.1,151.82854260089684,D
13291.0,10,252,2959.73,295.973,0.03968253968253968,0.1,428.69105158730156,B
13292.0,3,110,415.57,138.52333333333334,0.02727272727272727,0.1,137.89368181818185,D
13293.0,6,276,1192.94,198.82333333333335,0.021739130434782608,0.1,157.7619927536232,C
13295.0,3,200,900.77,300.25666666666666,0.015,0.1,164.39052500000003,C
13296.0,5,153,705.11,141.022,0.032679738562091505,0.1,168.2125163398693,C
13297.0,3,157,2278.77,759.59,0.01910828025477707,0.1,529.7777388535031,B
13299.0,2,104,1076.2,538.1,0.019230769230769232,0.1,377.7048076923077,B
13300.0,2,186,913.62,456.81,0.010752688172043012,0.1,179.28564516129035,C
13304.0,3,213,917.57,305.8566666666667,0.014084507042253521,0.1,157.2361737089202,C
13305.0,7,266,1753.85,250.54999999999998,0.02631578947368421,0.1,240.65986842105264,C
13307.0,2,104,258.34,129.17,0.019230769230769232,0.1,90.66740384615386,D
13310.0,2,21,409.17,204.585,0.09523809523809523,0.1,711.1764285714286,A
13313.0,7,257,1890.0,270.0,0.027237354085603113,0.1,268.4241245136187,C
13316.0,6,247,7213.84,1202.3066666666666,0.024291497975708502,0.1,1066.0127935222672,A
13317.0,13,340,4212.411,324.0316153846154,0.03823529411764706,0.1,452.2147102941177,B
13319.0,34,367,11236.95,330.4985294117647,0.09264305177111716,0.1,1117.5713215258854,A
13320.0,2,44,679.4,339.7,0.045454545454545456,0.1,563.5931818181818,B
13324.0,8,135,3391.52,423.94,0.05925925925925926,0.1,916.9665185185186,A
13327.0,14,355,6251.71,446.55071428571426,0.03943661971830986,0.1,642.7814507042254,A
13329.0,7,368,4323.97,617.71,0.019021739130434784,0.1,428.87202445652184,B
13330.0,3,199,1665.25,555.0833333333334,0.01507537688442211,0.1,305.4353015075377,B
13333.0,3,247,1015.74,338.58,0.012145748987854251,0.1,150.0992307692308,D
13334.0,2,116,2726.93,1363.465,0.017241379310344827,0.1,858.0426293103449,A
13338.0,3,161,1958.6,652.8666666666667,0.018633540372670808,0.1,444.0304347826087,B
13340.0,5,237,11364.08,2272.816,0.02109704641350211,0.1,1750.1642194092824,A
13346.0,6,133,299.4,49.9,0.045112781954887216,0.1,82.16616541353385,D
13357.0,4,132,3228.41,807.1025,0.030303030303030304,0.1,892.7042803030304,A
13360.0,4,269,1553.65,388.4125,0.01486988847583643,0.1,210.81124535315985,C
13361.0,2,145,1450.5,725.25,0.013793103448275862,0.1,365.1258620689655,B
13362.0,3,47,2303.33,767.7766666666666,0.06382978723404255,0.1,1788.7562765957443,A
13368.0,2,8,498.1,249.05,0.25,0.1,2272.58125,A
13371.0,2,127,2297.66,1148.83,0.015748031496062992,0.1,660.3511023622048,A
13373.0,3,317,4274.94,1424.9799999999998,0.00946372239747634,0.1,492.224952681388,B
13374.0,2,34,422.8,211.4,0.058823529411764705,0.1,453.8882352941177,B
13377.0,2,249,1552.88,776.44,0.008032128514056224,0.1,227.63100401606425,C
13381.0,6,358,4585.06,764.1766666666667,0.01675977653631285,0.1,467.4712011173185,B
13382.0,4,302,1164.59,291.1475,0.013245033112582781,0.1,140.75342715231787,D
13384.0,4,110,2528.9,632.225,0.03636363636363636,0.1,839.1349999999999,A
13386.0,2,22,835.46,417.73,0.09090909090909091,0.1,1386.104090909091,A
13393.0,4,148,1131.45,282.8625,0.02702702702702703,0.1,279.0400337837838,C
13394.0,11,359,4101.68,372.88000000000005,0.03064066852367688,0.1,417.02317548746527,B
13395.0,2,21,872.51,436.255,0.09523809523809523,0.1,1516.5054761904762,A
13397.0,5,251,1647.74,329.548,0.0199203187250996,0.1,239.611593625498,C
13399.0,3,54,275.4,91.8,0.05555555555555555,0.1,186.14999999999998,C
13402.0,3,192,913.9000000000001,304.6333333333334,0.015625,0.1,173.7361979166667,C
13403.0,2,335,154.5,77.25,0.005970149253731343,0.1,16.833582089552237,D
13405.0,3,242,641.36,213.78666666666666,0.012396694214876033,0.1,96.73404958677688,D
13406.0,2,204,568.92,284.46,0.00980392156862745,0.1,101.79205882352942,D
13407.0,3,83,2244.7,748.2333333333332,0.03614457831325301,0.1,987.1271084337349,A
13408.0,46,364,23616.422,513.4004782608696,0.12637362637362637,0.1,2368.1302280219784,A
13410.0,4,338,1198.9,299.725,0.011834319526627219,0.1,129.46701183431955,D
13413.0,6,47,429.44,71.57333333333334,0.1276595744680851,0.1,333.5012765957447,B
13414.0,3,139,1103.64,367.88000000000005,0.02158273381294964,0.1,289.80474820143894,C
13415.0,4,255,800.67,200.1675,0.01568627450980392,0.1,114.60570588235294,D
13417.0,4,121,1028.66,257.165,0.03305785123966942,0.1,310.29826446281,B
13418.0,15,355,6106.17,407.07800000000003,0.04225352112676056,0.1,627.8174788732395,A
13421.0,6,257,2252.04,375.34,0.023346303501945526,0.1,319.8422568093385,B
13425.0,2,70,1779.42,889.71,0.02857142857142857,0.1,927.8404285714287,A
13426.0,12,347,4526.06,377.1716666666667,0.0345821325648415,0.1,476.08412103746406,B
13427.0,3,244,423.93,141.31,0.012295081967213115,0.1,63.41575819672131,D
13431.0,6,253,2047.14,341.19,0.023715415019762844,0.1,295.3383794466403,B
13432.0,2,40,439.1,219.55,0.05,0.1,400.67875000000004,B
13433.0,4,195,658.3199999999999,164.57999999999998,0.020512820512820513,0.1,123.224,D
13434.0,3,270,1132.6200000000001,377.54,0.011111111111111112,0.1,153.11344444444447,D
13435.0,2,123,665.34,332.67,0.016260162601626018,0.1,197.43829268292689,C
13439.0,2,138,702.9,351.45,0.014492753623188406,0.1,185.91195652173914,C
13440.0,7,28,1295.25,185.03571428571428,0.25,0.1,1688.450892857143,A
13442.0,3,70,419.87,139.95666666666668,0.04285714285714286,0.1,218.93221428571434,C
13443.0,6,228,1280.16,213.36,0.02631578947368421,0.1,204.9378947368421,C
13444.0,2,131,631.6800000000001,315.84000000000003,0.015267175572519083,0.1,176.00244274809162,C
13446.0,11,233,3881.89,352.8990909090909,0.04721030042918455,0.1,608.1072317596567,A
13448.0,9,359,5701.5,633.5,0.025069637883008356,0.1,579.6789693593315,A
13450.0,7,228,2076.32,296.6171428571429,0.03070175438596491,0.1,332.3933333333334,B
13451.0,6,246,4214.77,702.4616666666667,0.024390243902439025,0.1,625.3622154471547,A
13455.0,5,364,1847.59,369.518,0.013736263736263736,0.1,185.26657967032966,C
13457.0,2,48,148.22,74.11,0.041666666666666664,0.1,112.70895833333334,D
13458.0,2,9,2312.7,1156.35,0.2222222222222222,0.1,9379.283333333333,A
13459.0,2,57,1160.4099999999999,580.2049999999999,0.03508771929824561,0.1,743.0695614035086,A
13461.0,3,190,2715.0,905.0,0.015789473684210527,0.1,521.5657894736843,B
13462.0,4,315,1002.35,250.5875,0.012698412698412698,0.1,116.14531746031747,D
13464.0,5,223,2422.96,484.592,0.02242152466367713,0.1,396.58313901345286,B
13465.0,2,139,931.12,465.56,0.014388489208633094,0.1,244.50273381294966,C
13466.0,4,219,705.45,176.3625,0.0182648401826484,0.1,117.575,D
13468.0,38,368,7685.54,202.25105263157894,0.10326086956521739,0.1,762.2886141304348,A
13472.0,2,91,592.24,296.12,0.02197802197802198,0.1,237.54681318681324,C
13473.0,6,149,2235.12,372.52,0.040268456375838924,0.1,547.5293959731544,B
13474.0,2,51,434.2,217.1,0.0392156862745098,0.1,310.75098039215686,B
13476.0,3,237,823.0,274.3333333333333,0.012658227848101266,0.1,126.74894514767932,D
13477.0,5,227,1379.59,275.918,0.022026431718061675,0.1,221.82834801762115,C
13478.0,5,207,2215.78,443.15600000000006,0.024154589371980676,0.1,390.7051690821257,B
13479.0,2,24,550.42,275.21,0.08333333333333333,0.1,837.0970833333331,A
13480.0,2,262,627.82,313.91,0.007633587786259542,0.1,87.46347328244275,D
13481.0,6,360,2026.28,337.7133333333333,0.016666666666666666,0.1,205.44227777777775,C
13484.0,2,256,476.92,238.46,0.0078125,0.1,67.998359375,D
13485.0,10,359,2564.98,256.498,0.027855153203342618,0.1,260.7848746518106,C
13487.0,2,229,271.47,135.735,0.008733624454148471,0.1,43.26923580786027,D
13488.0,11,316,6619.57,601.7790909090909,0.03481012658227848,0.1,764.6022310126582,A
13491.0,18,360,3350.7400000000002,186.15222222222224,0.05,0.1,339.7278055555556,B
13495.0,6,364,3329.39,554.8983333333333,0.016483516483516484,0.1,333.85366758241764,B
13497.0,5,301,972.28,194.456,0.016611295681063124,0.1,117.9010631229236,D
13501.0,2,83,1544.79,772.395,0.024096385542168676,0.1,679.3353614457833,A
13502.0,2,132,488.5,244.25,0.015151515151515152,0.1,135.0776515151515,D
13503.0,5,181,1688.54,337.70799999999997,0.027624309392265192,0.1,340.50668508287293,B
13506.0,4,90,1180.68,295.17,0.044444444444444446,0.1,478.83133333333336,B
13510.0,7,343,2766.73,395.2471428571429,0.02040816326530612,0.1,294.41879008746355,B
13512.0,3,196,462.18,154.06,0.015306122448979591,0.1,86.06923469387755,D
13513.0,2,213,619.49,309.745,0.009389671361502348,0.1,106.15673708920188,D
13514.0,3,253,663.7,221.23333333333335,0.011857707509881422,0.1,95.75118577075101,D
13515.0,2,195,374.7,187.35,0.010256410256410256,0.1,70.13615384615385,D
13520.0,6,350,3285.05,547.5083333333333,0.017142857142857144,0.1,342.58378571428574,B
13523.0,2,35,1136.64,568.32,0.05714285714285714,0.1,1185.353142857143,A
13527.0,5,269,2396.23,479.246,0.01858736059479554,0.1,325.1390148698885,B
13531.0,5,369,1254.72,250.94400000000002,0.013550135501355014,0.1,124.1118699186992,D
13534.0,10,141,1850.82,185.082,0.07092198581560284,0.1,479.1129787234043,B
13537.0,2,26,717.85,358.925,0.07692307692307693,0.1,1007.7509615384618,A
13538.0,5,279,1831.88,366.37600000000003,0.017921146953405017,0.1,239.6545519713262,C
13539.0,4,169,938.02,234.505,0.023668639053254437,0.1,202.5901183431953,C
13540.0,3,188,632.39,210.79666666666665,0.015957446808510637,0.1,122.77784574468083,D
13541.0,2,143,785.25,392.625,0.013986013986013986,0.1,200.43094405594408,C
13542.0,17,352,4006.17,235.6570588235294,0.048295454545454544,0.1,415.41251420454546,B
13543.0,2,52,1439.6100000000001,719.8050000000001,0.038461538461538464,0.1,1010.495480769231,A
13544.0,4,232,537.59,134.3975,0.017241379310344827,0.1,84.57773706896552,D
13545.0,2,153,374.64,187.32,0.013071895424836602,0.1,89.37490196078431,D
13546.0,2,42,465.15,232.575,0.047619047619047616,0.1,404.23749999999995,B
13552.0,10,229,3238.85,323.885,0.043668122270742356,0.1,516.2359170305676,B
13554.0,7,66,1638.28,234.04,0.10606060606060606,0.1,906.0184848484847,A
13555.0,9,310,4849.91,538.8788888888889,0.02903225806451613,0.1,571.0377903225807,A
13556.0,2,6,200.82,100.41,0.3333333333333333,0.1,1221.655,A
13557.0,11,315,2448.2,222.56363636363633,0.03492063492063492,0.1,283.68031746031744,C
13559.0,2,30,990.0,495.0,0.06666666666666667,0.1,1204.5,A
13561.0,10,252,1678.86,167.886,0.03968253968253968,0.1,243.16821428571427,C
13562.0,5,292,3038.85,607.77,0.017123287671232876,0.1,379.85625000000005,B
13564.0,35,369,15500.53,442.87228571428574,0.0948509485094851,0.1,1533.2502574525747,A
13566.0,3,205,833.41,277.80333333333334,0.014634146341463415,0.1,148.3876341463415,D
13567.0,4,113,1083.69,270.9225,0.035398230088495575,0.1,350.0414601769912,B
13569.0,3,60,520.03,173.34333333333333,0.05,0.1,316.35158333333334,B
13571.0,14,349,2454.2200000000003,175.3014285714286,0.04011461318051576,0.1,256.67343839541553,C
13573.0,4,257,622.07,155.5175,0.01556420233463035,0.1,88.34846303501946,D
13576.0,11,358,4834.400000000001,439.49090909090916,0.030726256983240222,0.1,492.8927374301677,B
13577.0,7,342,1801.68,257.3828571428572,0.02046783625730994,0.1,192.2845614035088,C
13579.0,4,290,1072.0,268.0,0.013793103448275862,0.1,134.92413793103447,D
13582.0,2,227,241.68,120.84,0.00881057268722467,0.1,38.86044052863437,D
13584.0,2,177,250.05,125.025,0.011299435028248588,0.1,51.56398305084746,D
13585.0,3,207,684.54,228.17999999999998,0.014492753623188406,0.1,120.70391304347825,D
13587.0,3,214,961.1,320.3666666666667,0.014018691588785047,0.1,163.92593457943926,C
13589.0,4,284,741.09,185.2725,0.014084507042253521,0.1,95.24572183098593,D
13590.0,12,362,4367.67,363.9725,0.03314917127071823,0.1,440.38661602209953,B
13591.0,4,289,976.8100000000001,244.20250000000001,0.01384083044982699,0.1,123.36873702422147,D
13593.0,9,259,3486.61,387.4011111111111,0.03474903474903475,0.1,491.35623552123553,B
13595.0,3,129,818.22,272.74,0.023255813953488372,0.1,231.5118604651163,C
13597.0,2,2,396.71,198.355,1.0,0.1,7239.9575,A
13598.0,4,156,609.42,152.355,0.02564102564102564,0.1,142.58865384615385,D
13599.0,14,371,5013.96,358.14,0.03773584905660377,0.1,493.2871698113208,B
13601.0,2,154,491.82,245.91,0.012987012987012988,0.1,116.56772727272728,D
13602.0,3,179,596.28,198.76,0.01675977653631285,0.1,121.58782122905028,D
13605.0,2,184,522.67,261.335,0.010869565217391304,0.1,103.68182065217391,D
13610.0,7,316,1044.0,149.14285714285714,0.022151898734177215,0.1,120.58860759493672,D
13611.0,7,362,2147.73,306.81857142857143,0.019337016574585635,0.1,216.5528867403315,C
13613.0,5,207,1039.8500000000001,207.97000000000003,0.024154589371980676,0.1,183.35519323671502,C
13614.0,2,157,748.73,374.365,0.012738853503184714,0.1,174.06780254777073,C
13615.0,7,280,5854.84,836.4057142857143,0.025,0.1,763.2202142857144,A
13616.0,2,122,288.1,144.05,0.01639344262295082,0.1,86.19385245901641,D
13617.0,5,86,734.57,146.91400000000002,0.05813953488372093,0.1,311.7651744186047,B
13619.0,2,129,231.69,115.845,0.015503875968992248,0.1,65.55569767441861,D
13623.0,5,356,1818.71,363.742,0.014044943820224719,0.1,186.4688623595506,C
